user_id,item_id,timestamp
391,725,1.141903293
52,525,1.142806231
403,460,1.14290651
749,496,1.143082175
534,348,1.143395212
280,162,1.143575669
93,331,1.143971477
40,164,1.144025455
582,833,1.144251779
365,122,1.144276657
272,653,1.144762079
251,473,1.144798738
684,17,1.144986614
910,386,1.145177448
703,71,1.145406639
257,71,1.145894587
703,198,1.145930029
440,929,1.14595637
944,384,1.145996211
390,906,1.146032513
899,239,1.14628214
14,352,1.146299336
483,947,1.146355068
348,743,1.146675801
605,124,1.147128438
941,164,1.147321674
985,189,1.14733486
28,556,1.147378236
344,277,1.147729646
906,605,1.147965137
795,406,1.148017813
331,176,1.14825303
789,227,1.148581673
891,321,1.149083604
472,732,1.149146792
301,420,1.149648654
951,405,1.149730821
104,552,1.150015302
18,120,1.150516862
831,868,1.150810001
718,335,1.151414302
549,756,1.151492889
577,295,1.151543274
490,63,1.151758806
935,615,1.151931326
396,556,1.152156512
760,889,1.152287755
808,361,1.152352846
245,147,1.152547228
748,59,1.152626999
288,938,1.152642141
275,471,1.153579929
221,66,1.15360705
547,646,1.153701939
247,186,1.153845703
822,529,1.154499589
618,815,1.15451239
820,567,1.154810666
87,964,1.154832456
388,661,1.155085683
17,2,1.155159088
791,872,1.155900875
114,703,1.156055259
789,111,1.156465765
359,94,1.156919433
898,276,1.156966478
510,640,1.156988481
504,545,1.156993105
618,130,1.157265224
849,768,1.157583076
235,306,1.157987755
289,298,1.157996639
97,801,1.158122725
763,906,1.158313264
780,812,1.158367113
557,876,1.158683092
457,698,1.158711076
976,743,1.158723592
121,539,1.158756445
4,4,1.158844556
669,37,1.158856269
234,118,1.159095009
12,20,1.159108515
584,650,1.159239629
983,141,1.159311388
706,814,1.159368933
574,814,1.159416825
678,82,1.159803875
673,743,1.159838093
118,517,1.160902068
295,907,1.161137171
77,164,1.161512763
726,977,1.161807174
533,301,1.161857338
174,902,1.162798042
41,122,1.162875408
865,455,1.162881341
34,465,1.162903059
216,702,1.162939359
544,418,1.163946528
685,161,1.163973675
143,925,1.164195769
78,162,1.164537031
633,448,1.164755402
335,985,1.164777691
164,652,1.16482842
258,201,1.164946173
437,771,1.165601367
233,488,1.165625697
216,902,1.165656783
903,77,1.165782318
737,549,1.166043292
901,753,1.166370732
145,602,1.166762952
935,655,1.166987525
584,178,1.167055129
76,498,1.167509298
597,27,1.167971367
188,658,1.16816307
875,197,1.169034653
618,404,1.169283884
85,346,1.169555595
743,236,1.170170781
751,72,1.170201746
812,498,1.170277373
605,957,1.170277931
693,496,1.170403565
61,130,1.170438315
847,278,1.171472732
450,701,1.171548242
814,713,1.171879548
458,624,1.172367415
868,953,1.172775359
147,532,1.172925955
626,678,1.173244468
592,481,1.173562054
884,417,1.173960173
54,917,1.174128349
115,45,1.174169777
272,684,1.174192601
856,390,1.174781539
802,766,1.174865092
481,752,1.17492816
374,312,1.174977574
588,535,1.175276511
584,276,1.17561149
18,4,1.175643375
496,64,1.175704389
839,945,1.175750247
863,639,1.175992669
504,857,1.176096424
746,835,1.176256744
535,119,1.176300508
56,514,1.176692608
716,501,1.177077104
984,233,1.177206911
843,47,1.1773241
65,912,1.177643362
306,954,1.177653476
930,559,1.177987051
657,54,1.178071978
213,550,1.178166342
297,297,1.178323368
688,216,1.178335618
407,695,1.178755962
993,224,1.179308395
606,879,1.179351368
208,480,1.180196863
325,516,1.180464206
695,602,1.180618534
74,696,1.180621656
252,652,1.18081671
33,840,1.181071839
630,969,1.181127582
733,288,1.181291302
626,255,1.18153724
593,400,1.181595171
918,65,1.181825145
363,226,1.181956052
551,827,1.182001173
113,681,1.182030247
252,737,1.182123288
993,463,1.182450035
89,660,1.182812945
83,204,1.182899397
843,60,1.182959339
952,988,1.183263368
605,621,1.183483851
100,98,1.183601047
592,687,1.183981115
885,847,1.184104012
546,179,1.184309216
904,389,1.184446827
593,196,1.184687656
514,156,1.184730191
464,395,1.184785234
619,446,1.184820921
468,708,1.184932013
367,473,1.185196325
558,338,1.185279079
370,345,1.185993971
641,140,1.186160296
381,763,1.186296777
38,736,1.186467546
655,643,1.186641731
583,194,1.186753783
367,810,1.186785391
896,93,1.187536357
28,954,1.188094817
971,833,1.188235337
251,38,1.188379113
738,406,1.188806039
797,800,1.188916571
853,367,1.189162534
207,954,1.189225452
821,344,1.189312985
493,882,1.189365361
463,177,1.189397563
843,472,1.189639522
437,603,1.189716255
296,320,1.189820532
58,579,1.190019443
163,839,1.190278895
531,490,1.190321297
587,605,1.190331351
708,732,1.190371278
32,740,1.19041942
28,847,1.190581164
830,321,1.191232275
123,228,1.191288929
632,158,1.191726449
389,996,1.192146939
320,694,1.192172193
25,524,1.192412432
406,362,1.192643106
33,125,1.192787695
661,601,1.193195911
695,116,1.193461032
762,33,1.193760084
512,717,1.194051883
409,91,1.194483374
920,275,1.195025421
235,7,1.195275502
21,669,1.195396622
724,902,1.195646789
707,724,1.195787574
523,388,1.19586802
625,876,1.197346787
713,489,1.197629766
379,353,1.197768681
797,928,1.198126121
788,582,1.198126702
994,306,1.198212695
982,490,1.198819289
36,551,1.198902378
957,546,1.198987589
546,220,1.199134289
18,955,1.199368244
591,706,1.1995228
526,751,1.199676307
926,261,1.199943661
842,961,1.200371625
763,124,1.200507811
121,554,1.200661554
903,744,1.201197671
637,867,1.201909166
227,841,1.202038757
464,47,1.202207982
287,939,1.202292292
642,61,1.202422325
835,668,1.202596286
801,518,1.202611662
965,503,1.20262569
413,750,1.202711482
18,627,1.202896934
31,409,1.203490437
843,337,1.203644171
601,535,1.203771235
609,354,1.203781567
103,390,1.204074587
225,825,1.204187639
933,728,1.204484555
592,797,1.204524133
63,44,1.204931584
268,559,1.205092982
760,866,1.205284725
731,990,1.205426348
567,469,1.205560266
715,679,1.206086518
274,547,1.206284444
950,15,1.206309128
156,371,1.206412205
305,912,1.206493033
478,55,1.206516828
377,456,1.20675012
862,219,1.20688179
829,582,1.206942754
969,676,1.207157749
982,513,1.207818592
947,509,1.208106509
995,491,1.208309482
905,809,1.20843045
331,98,1.208760565
899,859,1.209016975
987,115,1.209103032
512,804,1.209129702
993,911,1.209155933
531,220,1.209338264
156,268,1.210068517
429,555,1.210559952
7,4,1.210788433
971,905,1.210840326
131,615,1.210939605
397,971,1.211148478
678,613,1.211537926
243,829,1.211647884
48,585,1.211768231
152,185,1.211852118
809,115,1.212019244
661,628,1.212097185
392,604,1.212750164
509,221,1.213103893
346,410,1.213323529
402,353,1.213361214
46,832,1.213467919
867,655,1.213500484
4,538,1.214072406
667,43,1.215050176
973,281,1.215229722
671,183,1.215559767
859,618,1.21556686
91,228,1.215731096
167,590,1.215806195
273,5,1.216087715
246,416,1.216539707
413,44,1.21730488
517,12,1.217417237
27,795,1.217616867
654,852,1.21767714
981,899,1.21771544
557,196,1.218986734
519,964,1.219066346
355,978,1.219668071
741,892,1.219823258
147,885,1.219849727
588,632,1.22016556
338,930,1.220714198
790,936,1.220737043
998,668,1.220780125
99,544,1.22085685
611,594,1.220946409
127,488,1.22157585
788,735,1.221610775
907,752,1.221748157
625,636,1.221780849
582,572,1.222302181
862,34,1.222749277
259,572,1.222778237
598,258,1.222840102
589,964,1.223009865
521,845,1.22329415
745,161,1.223527278
462,385,1.224065256
628,546,1.224261607
821,214,1.225005284
174,409,1.22542882
990,349,1.225439444
866,442,1.225677366
564,933,1.225948716
136,39,1.226321216
301,84,1.226602095
699,569,1.226803758
216,377,1.227119647
108,756,1.228498792
921,301,1.228611389
863,151,1.228987713
460,595,1.229268547
236,157,1.229447245
47,409,1.229517076
927,795,1.229628498
103,374,1.229682896
194,530,1.230228886
807,287,1.2303104
581,476,1.230638081
722,217,1.230820947
920,463,1.231026286
633,317,1.231180357
308,440,1.231706922
988,8,1.232384735
970,417,1.233985514
753,335,1.234021727
943,674,1.234025371
823,305,1.234053018
579,618,1.234074792
680,867,1.234476131
265,880,1.234506845
81,98,1.234668178
59,129,1.23482539
315,103,1.234955935
324,285,1.235812835
500,658,1.236785459
759,195,1.237214423
735,682,1.2373045
564,198,1.237428625
728,727,1.237553492
994,797,1.238065684
594,170,1.238682363
138,121,1.238719686
571,211,1.238792822
298,937,1.239049029
162,750,1.239324476
245,713,1.239659356
622,142,1.24014381
654,875,1.240438227
485,591,1.240575738
122,834,1.240586766
736,529,1.240681228
193,229,1.241370035
729,254,1.241725391
63,108,1.241866727
89,445,1.24190745
498,217,1.242261371
747,732,1.242421151
613,576,1.242640704
795,789,1.242739193
860,960,1.243241382
237,734,1.243258599
211,131,1.243474684
264,764,1.243575573
291,818,1.243801582
710,441,1.244159271
165,106,1.245408424
11,508,1.245439196
573,883,1.245492423
494,279,1.245634679
373,492,1.24595187
649,277,1.246006901
390,609,1.246415132
786,787,1.246434326
87,599,1.2468573
394,765,1.247296087
562,411,1.247340209
737,425,1.247505324
688,75,1.24762774
147,575,1.247631793
914,98,1.248112715
309,748,1.248511941
415,918,1.248607058
787,389,1.248650262
330,394,1.2490729
111,50,1.249356486
905,879,1.249375784
256,730,1.249453788
313,726,1.249615905
500,414,1.249881025
420,972,1.250533903
979,194,1.250971412
11,826,1.251283189
925,0,1.251427182
412,864,1.251855453
506,486,1.252501806
18,270,1.252571492
748,976,1.252577001
856,324,1.253273532
287,114,1.253296896
233,983,1.254035988
428,91,1.254321672
960,890,1.254448691
318,687,1.25500582
752,988,1.255333972
433,111,1.25637968
783,361,1.256379886
781,67,1.256684933
700,103,1.257259722
466,200,1.257552918
489,16,1.257728552
847,600,1.257756456
857,902,1.257861229
64,782,1.258217103
6,345,1.25834113
359,622,1.258718087
572,941,1.258731672
593,382,1.258808569
349,274,1.258969978
327,699,1.259089987
402,241,1.259428646
179,214,1.259634058
256,515,1.260101383
29,532,1.260473197
753,483,1.260481007
735,936,1.260868549
702,163,1.26103595
848,284,1.261620989
982,544,1.26188137
512,621,1.261933822
349,259,1.262017491
131,195,1.262397442
108,364,1.262567513
754,277,1.262611239
525,554,1.263608744
696,942,1.263624694
620,640,1.263700941
402,891,1.264046474
291,908,1.264085116
691,735,1.264117238
15,287,1.264446265
998,775,1.265001179
567,693,1.265458154
277,928,1.265577626
348,664,1.26573476
631,675,1.265739012
4,900,1.265823647
780,760,1.265945329
799,177,1.266446709
622,767,1.266622966
114,502,1.266643752
798,680,1.266836667
396,524,1.266950113
55,970,1.267216892
921,910,1.267994392
117,425,1.268409754
585,594,1.26860694
92,802,1.268693459
985,435,1.2688122
527,744,1.269325008
328,136,1.269476114
872,565,1.270093638
746,616,1.270348434
616,651,1.271153075
148,77,1.271530402
753,591,1.272323849
736,239,1.272395254
738,902,1.27257018
451,185,1.27262197
931,227,1.27281997
436,793,1.272931031
0,635,1.272963738
717,574,1.273437992
363,926,1.273712207
620,432,1.273778082
881,348,1.273905813
180,684,1.273922343
15,836,1.274622666
514,961,1.275097863
916,152,1.275290408
410,832,1.275428722
239,756,1.275482244
313,173,1.275735038
571,558,1.276228025
583,856,1.276250315
228,961,1.276295136
641,104,1.276298052
234,409,1.276337773
75,997,1.27656146
434,522,1.276812543
477,749,1.277495246
580,932,1.277525524
892,460,1.277601471
946,97,1.277711953
238,999,1.27771798
513,797,1.277860127
235,463,1.278003956
154,341,1.278796665
599,918,1.278840397
593,715,1.278882874
239,942,1.279055407
868,631,1.279065148
76,541,1.279235999
34,453,1.27924436
898,953,1.279411807
409,18,1.280027412
10,0,1.280469448
463,10,1.280518541
210,363,1.280581584
630,350,1.280781797
499,674,1.280944443
488,502,1.281022374
591,261,1.281443301
999,733,1.281456312
917,74,1.281696637
714,111,1.281826323
156,282,1.282127684
178,139,1.28225408
984,222,1.282312541
804,122,1.28232626
183,211,1.282339121
111,453,1.282499587
748,81,1.28265893
905,821,1.282685994
62,139,1.283630361
207,934,1.283733912
400,833,1.283996846
91,613,1.284361239
201,309,1.284533459
638,500,1.284615458
379,763,1.285285929
70,13,1.285786001
679,169,1.285856803
377,564,1.286062179
867,864,1.286754667
177,272,1.287460198
79,967,1.287516858
0,389,1.28783232
825,965,1.288004754
865,202,1.288376181
984,781,1.288409811
180,302,1.288694616
298,730,1.288704012
62,360,1.289524007
649,359,1.289547349
746,628,1.289847401
863,430,1.290199583
765,979,1.290338023
569,468,1.290479931
278,137,1.290740808
289,96,1.290881071
893,180,1.291212131
460,921,1.29185812
963,764,1.291868452
741,354,1.292144712
238,582,1.292351655
994,585,1.292730217
312,978,1.293155156
511,737,1.293165955
234,590,1.29318665
106,857,1.293511158
353,254,1.293533504
676,218,1.293737696
522,354,1.293983913
571,375,1.294032497
549,542,1.294114209
253,768,1.294128406
204,155,1.294281007
74,4,1.294772853
492,385,1.295031786
80,922,1.295102143
237,41,1.296064648
505,33,1.296078599
221,901,1.296146754
788,278,1.296272736
993,389,1.297550805
211,783,1.297731295
838,484,1.297741388
87,290,1.297764189
119,215,1.297833026
646,800,1.297843256
117,69,1.298149993
84,906,1.298196541
804,27,1.298774949
949,667,1.29943966
157,88,1.299512179
470,861,1.299858537
460,667,1.300982474
420,785,1.30099361
882,279,1.30135373
247,530,1.301656654
100,488,1.30198182
677,647,1.302104129
276,803,1.302350131
803,887,1.303157455
596,921,1.303765095
843,553,1.303787999
492,255,1.303855672
695,372,1.3038639
500,270,1.30410691
596,694,1.304287183
531,122,1.304696254
747,448,1.304913099
553,541,1.304998356
520,363,1.305005632
804,26,1.305082129
894,841,1.30508352
985,285,1.305130397
825,158,1.30576055
909,569,1.305761371
93,657,1.306168771
698,865,1.306319948
639,683,1.306627835
501,88,1.307178319
704,302,1.307178756
351,51,1.307571269
680,953,1.309351465
767,368,1.309409388
267,319,1.309454213
236,495,1.309762647
339,992,1.311187811
845,603,1.311773823
996,772,1.31180608
982,722,1.311940181
90,248,1.31201928
576,969,1.312397366
954,268,1.312541089
257,34,1.313160888
775,849,1.313378074
164,469,1.313405517
69,845,1.313475618
710,19,1.313637559
633,510,1.313729542
342,644,1.313864364
169,332,1.313969155
557,301,1.314629136
643,806,1.314709255
604,760,1.31479504
938,397,1.315231986
540,675,1.315333556
946,525,1.31556828
828,241,1.315639392
693,348,1.315706625
285,273,1.315819829
145,641,1.316118669
116,876,1.316447285
412,895,1.316666257
265,318,1.317490088
213,388,1.317903631
39,220,1.318330556
591,65,1.318369027
483,774,1.318503083
136,924,1.318872839
43,212,1.319629958
679,445,1.320290718
878,132,1.320356624
881,524,1.320569981
125,331,1.320680624
382,611,1.320863183
961,16,1.32115137
428,222,1.321472161
12,203,1.321480288
596,836,1.321637721
738,774,1.322209223
341,910,1.323065422
818,852,1.32316296
224,948,1.324116201
472,497,1.324168047
799,322,1.324766724
849,413,1.324900667
357,878,1.325767676
581,339,1.326484275
379,851,1.327102927
262,380,1.327587051
968,241,1.327696751
205,504,1.328100156
753,904,1.328371275
714,356,1.328826312
55,545,1.329220227
679,725,1.329482312
812,725,1.330505317
949,951,1.331214
31,720,1.331248179
20,456,1.331256479
393,702,1.331466972
325,49,1.33167275
932,356,1.331731454
180,670,1.331754771
146,2,1.331768267
782,327,1.333277209
948,211,1.333725159
367,143,1.333744559
726,523,1.333882283
139,508,1.334093163
765,487,1.334833506
143,954,1.334927441
583,539,1.335074531
544,858,1.335392453
51,824,1.335948667
808,921,1.336135124
185,547,1.336172928
129,905,1.336577472
246,243,1.336633189
578,801,1.337244459
344,473,1.337308412
226,765,1.33730921
16,117,1.337323405
936,738,1.337335957
638,901,1.337358175
797,813,1.337578871
626,951,1.337662944
86,610,1.338933885
655,17,1.338969859
168,34,1.339078107
161,144,1.339158782
911,90,1.339159488
839,636,1.339168246
114,57,1.33947585
510,923,1.339604469
482,570,1.340484198
572,851,1.341050078
430,56,1.341063856
490,658,1.34121873
508,906,1.341307199
953,601,1.341321828
722,861,1.341726399
557,119,1.341805479
76,799,1.341855481
440,562,1.342195811
325,213,1.342217397
837,932,1.342316188
361,620,1.342761223
310,394,1.344159156
536,722,1.344222023
454,46,1.345146807
336,822,1.345207059
990,901,1.345240524
268,120,1.345294782
198,423,1.345579994
663,490,1.345936367
157,799,1.346088689
501,639,1.346142891
426,562,1.3462655
6,856,1.346862441
201,155,1.348309876
327,589,1.348341217
828,409,1.349014427
738,216,1.349064474
108,861,1.349192603
252,459,1.349266037
351,893,1.349504561
405,384,1.349558651
611,56,1.349889824
897,524,1.350114197
172,968,1.350492985
430,760,1.351016366
615,910,1.351055851
292,743,1.351131089
75,235,1.351142859
325,253,1.351243403
723,407,1.351255014
961,153,1.351404004
161,201,1.351612564
508,904,1.351932617
364,525,1.352033532
614,596,1.352203536
977,566,1.352286464
196,812,1.353186208
199,209,1.353660489
716,25,1.353828136
295,342,1.354006579
518,158,1.354245395
77,421,1.354415462
286,764,1.3544594
925,63,1.354882326
732,365,1.355138491
410,796,1.356119648
458,12,1.356240433
660,543,1.356410243
985,126,1.356465489
18,548,1.35692041
748,969,1.357238045
745,241,1.358075104
282,603,1.358621989
359,866,1.35879669
319,802,1.358855885
502,26,1.359015257
359,601,1.360192256
380,285,1.361062904
292,215,1.361109792
386,506,1.361241438
398,68,1.361480193
209,398,1.361634065
120,540,1.361901667
557,496,1.362490689
427,761,1.362863025
616,583,1.36299327
874,423,1.363401162
326,310,1.363809215
400,963,1.363906984
271,146,1.364168454
582,964,1.364950866
677,975,1.365323293
221,689,1.36590053
426,703,1.366385286
403,393,1.366847315
99,421,1.367041862
835,516,1.3692952
716,632,1.369583101
341,110,1.369871652
731,821,1.369927712
302,544,1.370356358
154,638,1.370755468
86,884,1.370934163
917,678,1.371516607
785,285,1.371944044
789,713,1.371986863
730,214,1.372309907
134,384,1.372481508
722,169,1.37262488
559,262,1.372784651
846,779,1.373253142
848,959,1.373644972
478,892,1.37477173
234,226,1.375703571
830,407,1.375776814
526,525,1.376048042
584,263,1.376502103
458,542,1.377231625
121,796,1.378345606
550,920,1.378412379
536,318,1.37926709
615,248,1.379337362
485,445,1.379895003
901,371,1.379933378
173,522,1.380010368
954,755,1.380444846
161,326,1.38062779
43,19,1.380806983
726,311,1.381595668
74,100,1.382574596
97,326,1.382972357
966,127,1.383559806
911,817,1.38407363
360,926,1.384582677
773,33,1.384642528
97,999,1.384922606
118,799,1.385005018
505,687,1.385745881
725,909,1.386640759
307,527,1.387018489
127,815,1.387682089
68,443,1.387842908
597,387,1.387864846
245,364,1.388607717
654,37,1.388696767
812,184,1.38872284
252,565,1.388890255
230,206,1.388976939
227,935,1.389986887
28,327,1.390089401
978,702,1.39093409
132,718,1.391121584
904,683,1.391427584
460,174,1.39150237
514,991,1.391936587
75,860,1.392000797
704,479,1.392435761
443,217,1.393081907
82,433,1.394469415
877,373,1.394737416
78,339,1.395541766
242,50,1.395878578
480,348,1.396033047
162,899,1.396220124
539,974,1.397217519
544,425,1.397251382
728,494,1.397338944
981,696,1.397679946
595,391,1.397849967
460,287,1.397919535
450,465,1.398104084
837,304,1.398174284
734,415,1.398808456
511,320,1.399147756
940,92,1.399326108
202,560,1.399598123
476,721,1.399607384
674,137,1.399956947
656,266,1.400087857
669,682,1.400481482
692,488,1.400630866
547,105,1.400638997
307,33,1.400732649
634,910,1.401023575
140,619,1.401386382
851,560,1.401622231
442,565,1.4019778
800,293,1.402139817
309,161,1.402240171
844,834,1.402602016
849,891,1.402710942
375,951,1.40304072
343,440,1.403049968
768,705,1.403104605
186,411,1.404149571
161,869,1.404624631
170,677,1.404724639
568,947,1.404848832
607,711,1.405011067
663,961,1.405213351
44,805,1.405896512
488,747,1.405978504
124,160,1.406233632
433,603,1.406488637
708,146,1.406496557
425,944,1.406904205
143,311,1.407220398
689,142,1.407580046
627,945,1.407655712
284,696,1.408099495
10,639,1.4090877
637,479,1.409525908
195,618,1.410084598
207,91,1.410274002
255,961,1.410421984
574,629,1.410667331
450,289,1.410684113
658,22,1.411003088
371,355,1.411119976
9,342,1.411560337
736,600,1.411768641
901,257,1.411922207
359,308,1.412177814
342,131,1.412570268
819,531,1.412668931
436,316,1.412827734
222,243,1.41288698
502,329,1.413271053
537,988,1.414552373
647,953,1.415272452
906,291,1.416348351
373,898,1.416421629
836,25,1.41716073
282,565,1.417735541
849,548,1.417764593
337,56,1.418199279
489,651,1.418245179
613,270,1.418248265
261,892,1.418438661
319,188,1.418791723
354,29,1.419831952
224,927,1.42028112
611,402,1.420615913
569,133,1.420726584
845,24,1.421154306
141,363,1.421930558
293,388,1.42212011
441,50,1.422334656
779,294,1.422677274
485,229,1.422826317
847,248,1.423290664
920,640,1.423846367
767,105,1.424637707
556,255,1.424703312
825,639,1.425068915
595,351,1.425516324
929,564,1.425914157
240,116,1.425995435
450,117,1.426583094
474,816,1.426664336
854,218,1.427527855
477,229,1.427772881
447,613,1.427880205
118,922,1.428076651
111,803,1.428240519
662,958,1.429593056
402,208,1.429973981
792,116,1.429990871
459,74,1.430154123
651,418,1.430520544
528,276,1.431120915
707,362,1.431544887
340,938,1.431600664
789,280,1.432819726
338,461,1.43306898
207,177,1.433251272
650,697,1.433602243
654,666,1.433870988
292,237,1.435031089
418,320,1.435259769
302,533,1.435284315
831,222,1.435335429
475,161,1.435409619
938,477,1.435468377
103,629,1.435965057
412,270,1.436477287
813,259,1.436502446
258,330,1.436842865
991,382,1.437399529
392,643,1.437614316
64,85,1.437660998
710,364,1.438770907
296,629,1.43951257
983,517,1.43978078
965,7,1.439877464
828,544,1.440373077
53,608,1.441012916
129,590,1.441126135
398,107,1.441475696
666,414,1.442741642
827,630,1.443177557
417,49,1.443905036
380,566,1.443916627
472,546,1.444071234
104,844,1.444312839
963,411,1.444600184
240,998,1.445426374
918,128,1.445885033
188,4,1.445931321
599,770,1.446361822
916,782,1.446481127
912,926,1.446521948
919,225,1.446546436
740,275,1.448264292
578,298,1.44875317
683,722,1.448767533
786,269,1.449177505
799,328,1.449740349
712,909,1.449747198
547,626,1.449839521
539,534,1.450017626
795,26,1.450121727
48,874,1.450632966
786,367,1.450789908
527,536,1.45114475
443,855,1.451213732
590,599,1.451340418
248,76,1.451872211
522,645,1.452513912
148,550,1.452657795
368,894,1.454287436
92,370,1.454343198
215,727,1.454705498
157,305,1.455203815
763,54,1.455611573
507,132,1.456478902
361,59,1.456748068
162,276,1.456754734
444,270,1.456970471
822,719,1.457006903
903,232,1.457139782
580,843,1.457712627
535,986,1.4577191
303,158,1.45789954
367,46,1.457939346
385,200,1.458231857
452,907,1.458437314
102,676,1.458443774
294,49,1.459290502
120,781,1.459600488
109,324,1.459928492
128,591,1.460083074
500,855,1.460215607
927,889,1.460493272
924,467,1.460681551
722,274,1.460947307
137,117,1.461034832
219,580,1.461266315
180,857,1.461305542
166,334,1.462338491
556,131,1.46327677
702,84,1.463387393
31,372,1.463862019
743,941,1.463865666
982,452,1.464035715
668,345,1.464400291
142,264,1.464873682
338,880,1.46498409
204,247,1.465168238
175,468,1.465984391
40,334,1.466310071
106,387,1.466409582
696,332,1.467419915
593,702,1.467621383
254,132,1.467635288
463,271,1.467937239
600,882,1.468397514
608,675,1.468420722
621,410,1.469001243
996,72,1.469992113
507,5,1.470014926
268,85,1.47017113
345,561,1.470282763
481,540,1.470347218
300,229,1.4703574
331,670,1.470407244
825,816,1.470525234
46,966,1.470663765
209,568,1.471122636
679,133,1.471394445
800,947,1.471818093
290,716,1.472103732
866,157,1.472587131
207,462,1.473098008
232,544,1.473186895
804,915,1.473576163
1,88,1.474182574
766,537,1.474312995
690,267,1.474498081
791,283,1.475299169
295,336,1.47559282
767,614,1.475778739
654,645,1.476131102
988,539,1.476556832
52,671,1.477041071
646,733,1.477237352
819,20,1.477560293
895,213,1.478126554
175,765,1.478491332
443,82,1.478604185
365,307,1.479172361
274,52,1.479211636
836,131,1.479214265
463,436,1.479420916
743,878,1.479463401
945,94,1.479732691
810,74,1.479784646
408,87,1.479975308
162,367,1.48040058
768,825,1.480407595
230,284,1.480551233
576,687,1.48150185
562,193,1.481930658
925,252,1.482292707
769,752,1.482723828
853,713,1.482800509
938,662,1.483310487
890,144,1.483897258
986,471,1.4845208
355,761,1.485075949
227,107,1.486721967
2,181,1.487480795
42,232,1.487980465
275,62,1.488301643
693,438,1.488384399
280,349,1.488661251
434,307,1.489176226
966,61,1.490408731
946,38,1.490633272
879,516,1.490923927
702,349,1.491273961
782,317,1.491430636
439,900,1.49268887
378,764,1.492769131
970,231,1.493689456
291,356,1.494279683
106,200,1.494894566
30,606,1.495372647
80,808,1.495504767
894,133,1.496170618
545,303,1.49645719
826,164,1.497688311
644,208,1.499359521
451,556,1.499366155
248,850,1.499712924
818,538,1.499808269
354,408,1.499969904
463,53,1.500055428
385,248,1.500153076
816,163,1.501775088
155,144,1.501890553
770,223,1.502192037
702,856,1.502323849
917,320,1.503158
675,281,1.503410092
740,720,1.505103145
911,734,1.505420186
664,132,1.50560791
401,980,1.50564047
562,949,1.50573692
404,22,1.506081229
755,555,1.506436095
106,17,1.506828691
762,963,1.508535358
315,269,1.508673756
723,632,1.508930806
697,508,1.509502671
123,820,1.510047432
755,183,1.510178935
817,557,1.511336476
815,640,1.511603457
659,939,1.511674792
211,847,1.511690531
791,23,1.511832763
638,648,1.512092306
919,756,1.512148012
409,595,1.512905367
513,383,1.513248188
561,517,1.513309092
438,183,1.51346557
549,118,1.513610769
343,651,1.513757194
86,968,1.515142842
217,906,1.5155062
941,31,1.515648743
218,684,1.515764606
563,223,1.515895568
875,108,1.516053773
397,100,1.516612876
412,180,1.516633014
925,657,1.51688537
364,586,1.517105863
37,567,1.517883852
800,641,1.518059793
237,63,1.518549766
246,950,1.518565186
881,241,1.518873768
342,779,1.520020443
36,203,1.520130341
337,338,1.520392682
894,568,1.520849782
230,819,1.521404594
7,681,1.521483991
447,623,1.522291175
607,915,1.522487043
123,766,1.522606334
789,790,1.523037748
825,562,1.523162339
703,996,1.52353093
851,871,1.523937824
275,652,1.524073636
80,601,1.524414432
551,112,1.524510064
145,433,1.524961528
560,89,1.524993493
214,849,1.525000422
694,97,1.525003107
549,593,1.525003283
635,270,1.525051663
431,175,1.525251529
275,451,1.525511618
879,424,1.525857663
7,589,1.526099075
357,384,1.526206836
206,470,1.526444936
471,166,1.527924842
253,236,1.527945596
35,187,1.528010768
938,856,1.528054487
712,695,1.52881491
876,350,1.529523806
199,360,1.529694892
551,314,1.52997618
626,617,1.530148869
600,740,1.530323681
965,562,1.53041278
420,563,1.530824038
519,372,1.531181592
74,266,1.531211195
268,546,1.531248399
436,36,1.531539701
159,660,1.531663707
315,530,1.531721975
502,452,1.532998329
658,10,1.533412901
121,89,1.533786421
286,437,1.534055296
289,918,1.534351766
430,948,1.534386713
381,869,1.535442767
779,440,1.535679109
651,434,1.53576088
277,550,1.53579181
416,714,1.535849027
433,431,1.536260205
786,531,1.536393349
963,301,1.536705721
541,251,1.536785744
264,260,1.537999632
125,474,1.538361013
913,800,1.539474956
958,757,1.539725973
36,842,1.539861772
68,471,1.541193217
366,650,1.541542012
347,273,1.54202944
960,782,1.544233811
718,390,1.544274174
483,243,1.544363423
679,155,1.544935252
325,333,1.545371863
711,910,1.546097413
285,225,1.548081587
892,654,1.548146073
225,486,1.548358156
710,661,1.549117722
105,78,1.549781156
242,874,1.550262183
274,278,1.550593932
625,293,1.551095757
566,841,1.551368568
324,32,1.552161695
877,481,1.552285311
150,728,1.552497852
383,876,1.552756543
938,726,1.553391806
474,471,1.55362123
575,967,1.553698415
684,41,1.553702529
399,603,1.554249137
87,101,1.55430025
290,837,1.55472642
81,144,1.554823222
429,672,1.55518494
2,724,1.55555592
859,941,1.555577276
751,257,1.556026775
347,182,1.55682303
880,769,1.557331877
573,965,1.559685399
765,114,1.560371999
338,723,1.560407289
318,873,1.561496013
614,510,1.561710917
147,230,1.562006276
559,85,1.562299658
635,786,1.563030445
657,453,1.56313598
101,474,1.563582395
138,952,1.564259227
527,569,1.564796571
40,348,1.564993465
