user_id,item_id,timestamp
306,954,1.177653476405788
930,559,1.1779870505970715
657,54,1.1780719777317923
213,550,1.1781663421096438
297,297,1.1783233679330432
688,216,1.1783356184007245
407,695,1.1787559623406543
993,224,1.1793083947245104
606,879,1.1793513679558092
208,480,1.180196863072814
325,516,1.1804642055403018
695,602,1.1806185336263264
74,696,1.1806216560298364
252,652,1.180816710025714
33,840,1.1810718386488344
630,969,1.1811275822548355
733,288,1.1812913015776345
626,255,1.1815372396394637
593,400,1.1815951713790562
918,65,1.1818251453327555
363,226,1.181956052046978
551,827,1.182001172660165
113,681,1.1820302469561605
252,737,1.182123287972838
993,463,1.182450034779163
89,660,1.1828129449358833
83,204,1.1828993967086792
843,60,1.182959339192226
952,988,1.1832633683454135
605,621,1.1834838509746402
100,98,1.1836010472443923
592,687,1.1839811149217252
885,847,1.1841040119069635
546,179,1.1843092156163275
904,389,1.1844468272557496
593,196,1.1846876560051536
514,156,1.18473019071203
464,395,1.184785233928203
619,446,1.1848209210536118
468,708,1.184932013030398
367,473,1.185196324589356
558,338,1.1852790786383345
370,345,1.1859939713476053
641,140,1.1861602957809778
381,763,1.1862967772941513
38,736,1.1864675457310685
655,643,1.186641731212297
583,194,1.1867537825464118
367,810,1.1867853909729884
896,93,1.187536357154134
28,954,1.1880948171410595
971,833,1.1882353365659168
251,38,1.188379113332927
738,406,1.1888060385946677
797,800,1.1889165710259877
853,367,1.1891625344304328
207,954,1.1892254523796197
821,344,1.1893129846760129
493,882,1.1893653611349924
463,177,1.1893975628197784
843,472,1.1896395216452818
437,603,1.189716254762299
296,320,1.189820531852678
58,579,1.1900194432710054
163,839,1.1902788951662433
531,490,1.1903212967807386
587,605,1.1903313510875182
708,732,1.1903712784500562
32,740,1.190419419600195
28,847,1.1905811636888857
830,321,1.1912322752015263
123,228,1.1912889285615786
632,158,1.1917264487873944
389,996,1.1921469385098675
320,694,1.1921721934812108
25,524,1.1924124317200642
406,362,1.19264310623508
33,125,1.1927876953874548
661,601,1.1931959106930232
695,116,1.193461031524039
762,33,1.1937600838133082
512,717,1.194051882943072
409,91,1.19448337409163
920,275,1.1950254209747935
235,7,1.1952755019654013
21,669,1.1953966215774672
724,902,1.1956467885138378
707,724,1.1957875742906652
523,388,1.1958680200811613
625,876,1.1973467867886243
713,489,1.1976297658342596
379,353,1.197768681381223
797,928,1.198126121413479
788,582,1.1981267020550146
994,306,1.198212694545015
982,490,1.1988192887217766
36,551,1.1989023781113102
957,546,1.1989875885992687
546,220,1.1991342887692389
18,955,1.1993682438391204
591,706,1.1995227997836206
526,751,1.1996763065166571
926,261,1.1999436607919467
842,961,1.2003716253169503
763,124,1.2005078107153142
121,554,1.200661553673191
903,744,1.2011976712049028
637,867,1.201909165980986
227,841,1.2020387568444346
464,47,1.2022079817410227
287,939,1.2022922917293897
642,61,1.2024223253908133
835,668,1.2025962864264326
801,518,1.2026116620529017
965,503,1.2026256900758057
413,750,1.202711482206608
18,627,1.2028969341176923
31,409,1.2034904369761765
843,337,1.2036441713059405
601,535,1.2037712348060692
609,354,1.20378156702933
103,390,1.2040745868875626
225,825,1.2041876389542985
933,728,1.2044845546751275
592,797,1.2045241334345054
63,44,1.2049315842628447
268,559,1.2050929815160085
760,866,1.2052847245687364
731,990,1.2054263478298948
567,469,1.2055602655929663
715,679,1.2060865179804805
274,547,1.2062844441849585
950,15,1.2063091275352669
156,371,1.2064122051939161
305,912,1.2064930333217567
478,55,1.2065168281282943
377,456,1.206750120050256
862,219,1.2068817898143143
829,582,1.2069427544916058
969,676,1.2071577488918501
982,513,1.207818591668383
947,509,1.2081065091749075
995,491,1.2083094817317184
905,809,1.208430450254065
331,98,1.2087605648975193
899,859,1.2090169749133854
987,115,1.209103032354514
512,804,1.209129701899117
993,911,1.2091559326978403
531,220,1.2093382638115846
156,268,1.2100685169785361
429,555,1.210559951916411
7,4,1.2107884325382334
971,905,1.2108403256521265
131,615,1.2109396050756784
397,971,1.21114847818702
678,613,1.2115379263973545
243,829,1.2116478842843081
48,585,1.2117682307073718
152,185,1.2118521181423614
809,115,1.212019243729007
661,628,1.2120971849143336
392,604,1.2127501639264935
509,221,1.2131038932237486
346,410,1.2133235291261764
402,353,1.2133612137858623
46,832,1.2134679192257092
867,655,1.2135004836554981
4,538,1.2140724059311783
667,43,1.215050175583337
973,281,1.2152297219049153
671,183,1.215559767012578
859,618,1.215566860085483
91,228,1.2157310960359071
167,590,1.2158061950422268
273,5,1.216087714731316
246,416,1.2165397070626336
413,44,1.2173048795950046
517,12,1.2174172366873384
27,795,1.2176168672249412
654,852,1.217677139842746
981,899,1.217715440032543
557,196,1.218986734103176
519,964,1.219066345845474
355,978,1.2196680713309487
741,892,1.2198232579681365
147,885,1.2198497272615851
588,632,1.2201655599953445
338,930,1.2207141975251838
790,936,1.2207370433646545
998,668,1.220780124557789
99,544,1.2208568501974324
611,594,1.2209464086360855
127,488,1.2215758500242555
788,735,1.2216107752776826
907,752,1.2217481567696042
625,636,1.2217808486358879
582,572,1.2223021806341623
862,34,1.2227492766853674
259,572,1.2227782367605802
598,258,1.2228401019167032
589,964,1.2230098651441195
521,845,1.2232941501016275
745,161,1.2235272775762445
462,385,1.2240652559217813
628,546,1.2242616065147955
821,214,1.2250052839865746
174,409,1.2254288195329341
990,349,1.225439443756469
866,442,1.225677366126686
564,933,1.2259487156603215
136,39,1.226321216430822
301,84,1.2266020949250895
699,569,1.2268037577139956
216,377,1.2271196472457826
108,756,1.2284987924412611
921,301,1.2286113893242567
863,151,1.2289877129950872
460,595,1.2292685472612825
236,157,1.2294472446263358
47,409,1.2295170762154826
927,795,1.229628498020256
103,374,1.2296828958972104
194,530,1.23022888578903
807,287,1.2303103997678322
581,476,1.2306380812729698
722,217,1.2308209469432603
920,463,1.231026285558698
633,317,1.2311803567378512
308,440,1.2317069217420544
988,8,1.2323847351587063
970,417,1.2339855138009839
753,335,1.234021726857927
943,674,1.234025370821087
823,305,1.2340530181618283
579,618,1.2340747922130848
680,867,1.234476131019122
265,880,1.2345068450351646
81,98,1.2346681777876054
59,129,1.2348253898066472
315,103,1.2349559350866195
324,285,1.2358128351126023
500,658,1.2367854586808755
759,195,1.2372144227267787
735,682,1.2373045000526242
564,198,1.237428625161567
728,727,1.2375534918259812
994,797,1.238065683932736
594,170,1.2386823630033557
138,121,1.2387196857856915
571,211,1.23879282243841
298,937,1.2390490288665978
162,750,1.2393244756849437
245,713,1.2396593562288767
622,142,1.2401438104767466
654,875,1.2404382267715024
485,591,1.2405757382804263
122,834,1.2405867655282774
736,529,1.2406812275385033
193,229,1.2413700350283001
729,254,1.2417253912071322
63,108,1.2418667271555202
89,445,1.2419074501699425
498,217,1.2422613710862775
747,732,1.2424211511606864
613,576,1.2426407041894902
795,789,1.2427391933469758
860,960,1.2432413816821566
237,734,1.2432585990826999
211,131,1.2434746842555788
264,764,1.2435755732616338
291,818,1.2438015819972468
710,441,1.2441592706133726
165,106,1.2454084244942853
11,508,1.245439196169738
573,883,1.2454924231719833
494,279,1.2456346791361417
373,492,1.2459518703268828
649,277,1.2460069008910841
390,609,1.2464151319274381
786,787,1.2464343255986576
87,599,1.246857299645823
394,765,1.2472960871716543
562,411,1.2473402088192
737,425,1.2475053241882512
688,75,1.2476277402324603
147,575,1.2476317927430232
914,98,1.2481127148445788
309,748,1.2485119414158448
415,918,1.2486070577256545
787,389,1.2486502621517421
330,394,1.2490728998734844
111,50,1.2493564855251202
905,879,1.2493757844417823
256,730,1.2494537880332601
313,726,1.2496159045319435
500,414,1.2498810252748014
420,972,1.2505339033831462
979,194,1.2509714120237365
11,826,1.2512831890478935
925,0,1.2514271823629237
412,864,1.2518554533165125
506,486,1.252501805773648
18,270,1.2525714917500157
748,976,1.2525770005055812
856,324,1.2532735321492652
287,114,1.2532968961577617
233,983,1.254035988139526
428,91,1.2543216716056254
960,890,1.2544486909936856
318,687,1.2550058198392284
752,988,1.2553339720802574
433,111,1.2563796799487845
783,361,1.2563798863200986
781,67,1.256684933197344
700,103,1.2572597220273805
466,200,1.2575529182753982
489,16,1.2577285520424164
847,600,1.2577564563232941
857,902,1.257861228764527
64,782,1.2582171030896614
6,345,1.2583411296324936
359,622,1.2587180870659147
572,941,1.2587316716113386
593,382,1.2588085688824624
349,274,1.2589699783257498
327,699,1.2590899865415488
402,241,1.2594286464950617
179,214,1.2596340578324978
256,515,1.2601013827869343
29,532,1.260473196587415
753,483,1.2604810072767447
735,936,1.2608685488518567
702,163,1.2610359496862256
848,284,1.2616209892355785
982,544,1.2618813697947935
512,621,1.2619338224975967
349,259,1.2620174908321564
131,195,1.2623974420774722
108,364,1.262567512717332
754,277,1.2626112388588926
525,554,1.2636087439801211
696,942,1.2636246936927187
620,640,1.263700941140856
402,891,1.2640464738037855
291,908,1.2640851157122108
691,735,1.264117238416509
15,287,1.26444626514427
998,775,1.2650011792229343
567,693,1.265458153615093
277,928,1.265577625906518
348,664,1.2657347602686555
631,675,1.2657390116591736
4,900,1.265823646587864
780,760,1.2659453292616238
799,177,1.2664467093448473
622,767,1.266622966045983
114,502,1.2666437516375362
798,680,1.2668366669314859
396,524,1.266950113231596
55,970,1.2672168923619471
921,910,1.2679943918203542
117,425,1.2684097540744903
585,594,1.2686069399229716
92,802,1.2686934592156605
985,435,1.2688122004964202
527,744,1.2693250078238343
328,136,1.2694761142349027
872,565,1.2700936378603664
746,616,1.270348433762609
616,651,1.2711530752608473
148,77,1.2715304017164288
753,591,1.2723238494812588
736,239,1.272395253934103
738,902,1.2725701795501745
451,185,1.272621970180625
931,227,1.2728199703295462
436,793,1.272931031107363
0,635,1.2729637375427234
717,574,1.273437992292786
363,926,1.2737122067768858
620,432,1.2737780816434277
881,348,1.2739058125861973
180,684,1.2739223433110642
15,836,1.2746226662637417
514,961,1.2750978628141152
916,152,1.2752904077337028
410,832,1.2754287216671978
239,756,1.2754822436427549
313,173,1.275735037648628
571,558,1.2762280251653064
583,856,1.2762503145534025
228,961,1.2762951356351069
641,104,1.276298052062733
234,409,1.2763377731873358
75,997,1.2765614601261075
434,522,1.2768125425630446
477,749,1.2774952455346416
580,932,1.2775255235432448
892,460,1.277601470979115
946,97,1.2777119527830383
238,999,1.277717980332402
513,797,1.2778601273768269
235,463,1.278003955682754
154,341,1.2787966654099996
599,918,1.2788403974682263
593,715,1.278882873513088
239,942,1.2790554065609494
868,631,1.279065148215258
76,541,1.2792359987776085
34,453,1.2792443597694152
898,953,1.2794118071385387
409,18,1.2800274115000114
10,0,1.2804694476280936
463,10,1.2805185410840392
210,363,1.2805815842799826
630,350,1.280781796909517
499,674,1.2809444427771177
488,502,1.2810223736630972
591,261,1.2814433013957198
999,733,1.2814563123385299
917,74,1.2816966368378282
714,111,1.28182632295666
156,282,1.282127683657699
178,139,1.2822540796763264
984,222,1.2823125410825378
804,122,1.2823262604019592
183,211,1.2823391211245345
111,453,1.2824995872289928
748,81,1.282658929902307
905,821,1.282685993639809
62,139,1.2836303605042054
207,934,1.2837339120492712
400,833,1.28399684633709
91,613,1.2843612390273675
201,309,1.2845334592389557
638,500,1.2846154584596514
379,763,1.285285928871826
70,13,1.2857860013155018
679,169,1.2858568034515068
377,564,1.286062179291447
867,864,1.286754667261977
177,272,1.287460197534944
79,967,1.2875168575230538
0,389,1.2878323196467243
825,965,1.28800475350415
865,202,1.2883761808498813
984,781,1.288409811263536
180,302,1.2886946162378763
298,730,1.288704011587029
62,360,1.2895240074786143
649,359,1.2895473485921072
746,628,1.2898474014007455
863,430,1.2901995833375153
765,979,1.2903380233230073
569,468,1.2904799314202853
278,137,1.290740808111453
289,96,1.2908810708275777
893,180,1.2912121306463464
460,921,1.291858120217815
963,764,1.2918684518639063
741,354,1.2921447122707672
238,582,1.2923516546512064
994,585,1.292730216530882
312,978,1.2931551563621808
511,737,1.2931659552198504
234,590,1.293186649753108
106,857,1.2935111579306608
353,254,1.2935335039699474
676,218,1.2937376962991474
522,354,1.2939839128559782
571,375,1.294032496875364
549,542,1.2941142086169917
253,768,1.2941284061307479
204,155,1.2942810074513313
74,4,1.294772852992364
492,385,1.295031786428838
80,922,1.2951021427478253
237,41,1.2960646477978945
505,33,1.2960785991351662
221,901,1.2961467543886684
788,278,1.296272735723094
993,389,1.2975508054651494
211,783,1.2977312952898379
838,484,1.2977413876252784
87,290,1.2977641894326217
119,215,1.2978330257496995
646,800,1.2978432563052755
117,69,1.298149992947995
84,906,1.2981965405393392
804,27,1.298774948631611
949,667,1.2994396601400968
157,88,1.2995121786734947
470,861,1.299858536588263
460,667,1.3009824736101165
420,785,1.3009936097034835
882,279,1.3013537299686644
247,530,1.3016566543355232
100,488,1.301981820351225
677,647,1.3021041286704427
276,803,1.302350130821064
803,887,1.303157454943255
596,921,1.3037650945112382
843,553,1.3037879985283776
492,255,1.303855672127374
695,372,1.3038639000056076
500,270,1.3041069102814458
596,694,1.3042871830325475
531,122,1.3046962536350617
747,448,1.304913099040507
553,541,1.3049983555401146
520,363,1.3050056316905327
804,26,1.3050821291224208
894,841,1.305083520077722
985,285,1.305130397473729
825,158,1.3057605495052518
909,569,1.3057613707058036
93,657,1.3061687714091637
698,865,1.3063199482218153
639,683,1.3066278350211986
501,88,1.3071783193548168
704,302,1.3071787560737147
351,51,1.3075712693258317
680,953,1.3093514646184703
767,368,1.3094093877516901
267,319,1.3094542133587033
236,495,1.3097626471125645
339,992,1.311187811436781
845,603,1.3117738228272506
996,772,1.3118060804521878
982,722,1.3119401806953428
90,248,1.3120192802064818
576,969,1.3123973659661927
954,268,1.3125410891795322
257,34,1.3131608884604233
775,849,1.313378073521059
164,469,1.3134055169163157
69,845,1.313475617675174
710,19,1.313637558714592
633,510,1.3137295416975179
342,644,1.313864363731523
169,332,1.313969154928604
557,301,1.3146291360730835
643,806,1.3147092548006494
604,760,1.314795040341627
938,397,1.3152319859647759
540,675,1.315333556318827
946,525,1.3155682804040472
828,241,1.3156393915624949
693,348,1.3157066246114004
285,273,1.315819829184442
145,641,1.3161186693538152
116,876,1.3164472853599634
412,895,1.3166662573177572
265,318,1.3174900883272083
213,388,1.3179036314317272
39,220,1.3183305555173868
591,65,1.3183690269103479
483,774,1.318503082579237
136,924,1.31887283874576
43,212,1.3196299575465524
679,445,1.3202907181532721
878,132,1.320356623635613
881,524,1.3205699807461306
125,331,1.320680623742161
382,611,1.3208631825955603
961,16,1.3211513703518645
428,222,1.32147216114185
12,203,1.3214802883973442
596,836,1.3216377209025572
738,774,1.3222092229771203
341,910,1.32306542228663
818,852,1.323162960229834
224,948,1.3241162010653338
472,497,1.3241680474695392
799,322,1.324766723985664
849,413,1.324900667417114
357,878,1.325767675659029
581,339,1.3264842750877919
379,851,1.3271029271884713
262,380,1.3275870506340965
968,241,1.3276967507209951
205,504,1.3281001564951231
753,904,1.328371274813127
714,356,1.3288263120842108
55,545,1.3292202269058169
679,725,1.3294823122428037
812,725,1.330505317182458
949,951,1.3312139997396386
31,720,1.3312481791355781
20,456,1.331256479117293
393,702,1.3314669724313517
325,49,1.3316727498392211
932,356,1.331731454188549
180,670,1.3317547705739061
146,2,1.3317682666455792
782,327,1.3332772094464624
948,211,1.3337251589476649
367,143,1.3337445591692483
726,523,1.3338822832146928
139,508,1.3340931625822177
765,487,1.3348335055958334
143,954,1.3349274405342373
583,539,1.33507453100574
544,858,1.33539245320775
51,824,1.335948666677814
808,921,1.336135124480114
185,547,1.3361729276414103
129,905,1.3365774715858656
246,243,1.3366331885642517
578,801,1.3372444586716201
344,473,1.337308411568925
226,765,1.3373092103472317
16,117,1.3373234054983179
936,738,1.3373359574298236
638,901,1.3373581752680563
797,813,1.337578870522994
626,951,1.337662943974394
86,610,1.3389338848474475
655,17,1.3389698589114183
168,34,1.3390781068913615
161,144,1.3391587819504107
911,90,1.339159488102432
839,636,1.3391682463884107
114,57,1.3394758495945631
510,923,1.3396044693405535
482,570,1.3404841984021056
572,851,1.3410500780460801
430,56,1.3410638560021793
490,658,1.3412187298106695
508,906,1.3413071985958571
953,601,1.3413218281190764
722,861,1.3417263985157357
557,119,1.341805478710769
76,799,1.341855480816968
440,562,1.3421958105191003
325,213,1.3422173969051048
837,932,1.3423161881302315
361,620,1.3427612231193746
310,394,1.344159155682508
536,722,1.344222022771546
454,46,1.345146807105601
336,822,1.3452070592106629
990,901,1.345240523883335
268,120,1.3452947816806342
198,423,1.345579993826799
663,490,1.3459363672183629
157,799,1.346088689373141
501,639,1.346142891032444
426,562,1.3462655004600133
6,856,1.3468624411221781
201,155,1.3483098763126466
327,589,1.348341217390398
828,409,1.3490144270517934
738,216,1.349064474059598
108,861,1.3491926027161008
252,459,1.3492660372726617
351,893,1.3495045613788756
405,384,1.3495586508831448
611,56,1.3498898243294193
897,524,1.3501141969004584
172,968,1.3504929851991594
430,760,1.3510163656735912
615,910,1.3510558514677578
292,743,1.3511310885497452
75,235,1.3511428588721506
325,253,1.3512434029188494
723,407,1.3512550140502042
961,153,1.3514040035164505
161,201,1.3516125643518984
508,904,1.3519326173675084
364,525,1.3520335316276701
614,596,1.3522035360909854
977,566,1.3522864638049483
196,812,1.3531862082931885
199,209,1.3536604892136264
716,25,1.3538281355328763
295,342,1.3540065793608027
518,158,1.3542453951398663
77,421,1.3544154615138924
286,764,1.354459399951939
925,63,1.3548823261436516
732,365,1.3551384913021722
410,796,1.356119647822255
458,12,1.3562404331834608
660,543,1.3564102430782334
985,126,1.356465488955896
18,548,1.356920409691225
748,969,1.3572380452287067
745,241,1.358075103769847
282,603,1.3586219886670248
359,866,1.3587966895707233
319,802,1.3588558854602957
502,26,1.3590152574320662
359,601,1.360192255941833
380,285,1.3610629043338642
292,215,1.3611097921252313
386,506,1.3612414379426019
398,68,1.361480192808543
209,398,1.361634064520169
120,540,1.3619016673532034
557,496,1.3624906890283837
427,761,1.3628630252616645
616,583,1.3629932703376268
874,423,1.3634011617825519
326,310,1.3638092153901955
400,963,1.3639069839737752
271,146,1.364168453720562
582,964,1.3649508662438803
677,975,1.3653232929377104
221,689,1.3659005303479927
426,703,1.3663852862333612
403,393,1.3668473150351308
99,421,1.3670418616531244
835,516,1.3692952004996208
716,632,1.3695831012048492
341,110,1.3698716522168137
731,821,1.3699277117404458
302,544,1.370356357747888
154,638,1.3707554683362697
86,884,1.3709341629472682
917,678,1.3715166073738654
785,285,1.3719440436265309
789,713,1.3719868630014727
730,214,1.3723099070014904
134,384,1.3724815076859003
722,169,1.372624879897855
559,262,1.37278465116694
846,779,1.3732531421939782
848,959,1.3736449723983994
478,892,1.3747717296670259
234,226,1.3757035714213035
830,407,1.3757768136530173
526,525,1.3760480419327457
584,263,1.3765021026774011
458,542,1.3772316247052836
121,796,1.3783456064010804
550,920,1.3784123788701332
536,318,1.3792670901934583
615,248,1.379337361581379
485,445,1.3798950029598063
901,371,1.3799333779998812
173,522,1.380010367605034
954,755,1.380444846286076
161,326,1.3806277902228328
43,19,1.3808069827142317
726,311,1.3815956677722048
74,100,1.3825745959081033
97,326,1.382972356862504
966,127,1.3835598060155585
911,817,1.3840736302795762
360,926,1.3845826773631698
773,33,1.3846425278705083
97,999,1.3849226056668338
118,799,1.3850050183563747
505,687,1.385745880833614
725,909,1.3866407591558536
307,527,1.3870184892215516
127,815,1.3876820885210521
68,443,1.3878429077051015
597,387,1.387864845614317
245,364,1.388607717451848
654,37,1.3886967665918584
812,184,1.3887228397522249
252,565,1.3888902554869185
230,206,1.3889769393245304
227,935,1.389986886829535
28,327,1.3900894005011095
978,702,1.3909340903444412
132,718,1.3911215838270161
904,683,1.3914275836366463
460,174,1.3915023704916851
514,991,1.39193658716689
75,860,1.3920007974689512
704,479,1.392435760640942
443,217,1.39308190741851
82,433,1.3944694146798227
877,373,1.3947374156052845
78,339,1.395541766420929
242,50,1.3958785783379204
480,348,1.3960330468563407
162,899,1.396220123695847
539,974,1.3972175186382936
544,425,1.3972513824770065
728,494,1.397338944191616
981,696,1.3976799460439224
595,391,1.3978499667027573
460,287,1.3979195351178493
450,465,1.3981040843699675
837,304,1.3981742844129088
734,415,1.3988084557705271
511,320,1.3991477562777803
940,92,1.39932610778954
202,560,1.399598123420771
476,721,1.3996073835595253
674,137,1.3999569471093425
656,266,1.400087856820393
669,682,1.4004814821346971
692,488,1.4006308658190694
547,105,1.400638997324474
307,33,1.4007326485739358
634,910,1.4010235753209561
140,619,1.4013863821172579
851,560,1.401622230519828
442,565,1.4019778004005174
800,293,1.4021398174947342
309,161,1.4022401714813184
844,834,1.402602015793463
849,891,1.4027109416032528
375,951,1.4030407195104662
343,440,1.4030499677677435
768,705,1.4031046046882627
186,411,1.404149570833682
161,869,1.404624631372904
170,677,1.4047246392236976
568,947,1.4048488324378872
607,711,1.4050110673248797
663,961,1.4052133511158234
44,805,1.4058965118502127
488,747,1.4059785044357893
124,160,1.4062336320405604
433,603,1.406488637380248
708,146,1.406496557055096
425,944,1.40690420535365
143,311,1.4072203982414597
689,142,1.4075800461745096
627,945,1.4076557123938143
284,696,1.4080994950511114
10,639,1.4090876998384214
637,479,1.4095259078888716
195,618,1.4100845981230192
207,91,1.410274001786223
255,961,1.4104219837771945
574,629,1.4106673305536404
450,289,1.410684112647149
658,22,1.411003087529592
371,355,1.4111199761993984
9,342,1.4115603365387994
736,600,1.4117686410100445
901,257,1.4119222073793132
359,308,1.4121778143569024
342,131,1.4125702676021499
819,531,1.4126689305882196
436,316,1.4128277344480484
222,243,1.4128869803773452
502,329,1.4132710533351773
537,988,1.4145523733087266
647,953,1.4152724518498037
906,291,1.4163483506363483
373,898,1.4164216289727822
836,25,1.417160729949801
282,565,1.4177355412868675
849,548,1.4177645933643561
337,56,1.4181992787489106
489,651,1.4182451793840345
613,270,1.41824826517703
261,892,1.4184386607718853
319,188,1.4187917233276641
354,29,1.4198319516395115
224,927,1.4202811195806937
611,402,1.420615912893329
569,133,1.4207265839922458
845,24,1.4211543064496082
141,363,1.4219305581032138
293,388,1.422120109614554
441,50,1.4223346555029426
779,294,1.4226772742185334
485,229,1.4228263172502171
847,248,1.423290664322192
920,640,1.423846366592388
767,105,1.4246377071403076
556,255,1.4247033118956463
825,639,1.4250689150747073
595,351,1.425516323728864
929,564,1.4259141573751335
240,116,1.425995434736755
450,117,1.4265830940094124
474,816,1.426664335506366
854,218,1.4275278548448533
477,229,1.4277728810047765
447,613,1.427880205299294
118,922,1.428076650855562
111,803,1.4282405187174971
662,958,1.4295930557899428
402,208,1.4299739812345105
792,116,1.429990870594854
459,74,1.4301541228457457
651,418,1.430520543688648
528,276,1.4311209148694202
707,362,1.431544887262286
340,938,1.4316006643431645
789,280,1.4328197260485127
338,461,1.4330689795477305
207,177,1.4332512723596562
650,697,1.4336022428574506
654,666,1.4338709881075506
292,237,1.4350310893796538
418,320,1.4352597694211542
302,533,1.4352843149564565
831,222,1.4353354292500655
475,161,1.4354096188971832
938,477,1.435468377408457
103,629,1.4359650565389122
412,270,1.4364772868917834
813,259,1.436502445668124
258,330,1.4368428646546605
991,382,1.4373995291034065
392,643,1.4376143159646289
64,85,1.4376609980251094
710,364,1.4387709066323
296,629,1.4395125698314788
983,517,1.4397807795233744
965,7,1.439877464408483
828,544,1.440373076854936
53,608,1.4410129162013499
129,590,1.4411261345616346
398,107,1.4414756961654143
666,414,1.442741642004017
827,630,1.4431775566929637
417,49,1.4439050361179988
380,566,1.4439166272061197
472,546,1.444071234264993
104,844,1.4443128394759384
963,411,1.4446001843017513
240,998,1.4454263743787037
918,128,1.445885033093011
188,4,1.4459313209801425
599,770,1.4463618219468244
916,782,1.4464811268881015
912,926,1.4465219483485858
919,225,1.4465464363463914
740,275,1.4482642915817805
578,298,1.4487531695490574
683,722,1.4487675332148697
786,269,1.4491775049282334
799,328,1.4497403487097524
712,909,1.4497471977004766
547,626,1.449839521175099
539,534,1.4500176255142445
795,26,1.4501217269772022
48,874,1.4506329656740544
786,367,1.4507899082129194
527,536,1.4511447503778072
443,855,1.4512137317050469
590,599,1.451340418192754
248,76,1.4518722106949697
522,645,1.4525139115609598
148,550,1.4526577946018204
368,894,1.454287435941012
92,370,1.4543431975094905
215,727,1.4547054976350196
157,305,1.45520381493604
763,54,1.4556115725352763
507,132,1.4564789022175637
361,59,1.4567480681393896
162,276,1.456754734026269
444,270,1.456970471270266
822,719,1.45700690287633
903,232,1.4571397820300154
580,843,1.4577126271900593
535,986,1.4577190997439853
303,158,1.457899539864956
367,46,1.4579393461113028
385,200,1.4582318572306658
452,907,1.458437314197893
102,676,1.458443774135947
294,49,1.4592905017335271
120,781,1.4596004883022904
109,324,1.4599284916079875
128,591,1.4600830740835402
500,855,1.4602156067094443
927,889,1.4604932717634627
924,467,1.4606815514570368
722,274,1.4609473074815569
137,117,1.4610348322611402
219,580,1.461266314840582
180,857,1.461305542447403
166,334,1.4623384905893027
556,131,1.4632767699678761
702,84,1.4633873932057853
31,372,1.4638620191504281
743,941,1.463865666349573
982,452,1.4640357150744696
668,345,1.4644002906387457
142,264,1.4648736824026503
338,880,1.4649840895216202
204,247,1.4651682383772853
175,468,1.4659843912068988
40,334,1.4663100712425772
106,387,1.4664095821751666
696,332,1.4674199148817655
593,702,1.4676213832298808
254,132,1.467635288179873
463,271,1.4679372393711494
600,882,1.4683975142508152
608,675,1.468420722307631
621,410,1.469001243446003
996,72,1.4699921131534106
507,5,1.4700149261717297
268,85,1.470171129693028
345,561,1.4702827632852238
481,540,1.470347217958103
300,229,1.470357399684997
331,670,1.4704072435548845
825,816,1.4705252342712722
46,966,1.4706637653021766
209,568,1.4711226364910885
679,133,1.4713944445734213
800,947,1.471818093169809
290,716,1.4721037319891896
866,157,1.4725871307063272
207,462,1.4730980076751625
232,544,1.473186894992526
804,915,1.4735761628130053
1,88,1.474182574280819
766,537,1.47431299499297
690,267,1.4744980810276187
791,283,1.4752991691810091
295,336,1.4755928197667978
767,614,1.4757787392331652
654,645,1.4761311021728982
988,539,1.4765568318692595
52,671,1.477041071232048
646,733,1.4772373523396871
819,20,1.4775602928970162
895,213,1.4781265539010806
175,765,1.478491331931699
443,82,1.4786041850549738
365,307,1.4791723606591018
274,52,1.4792116356601126
836,131,1.4792142645640458
463,436,1.4794209155384974
743,878,1.4794634008884033
945,94,1.4797326914147089
810,74,1.4797846455697197
408,87,1.4799753077018465
162,367,1.4804005799125532
768,825,1.4804075953240146
230,284,1.4805512329163695
576,687,1.4815018498951344
562,193,1.4819306584001937
925,252,1.482292707301089
769,752,1.4827238280453292
853,713,1.482800508551308
938,662,1.4833104873685397
890,144,1.4838972581662604
986,471,1.4845208002840884
355,761,1.4850759485595972
227,107,1.4867219665598945
2,181,1.4874807951197662
42,232,1.4879804654898636
275,62,1.4883016432211966
693,438,1.4883843986854037
280,349,1.4886612506042454
434,307,1.4891762255420304
966,61,1.4904087307010563
946,38,1.4906332720772875
879,516,1.4909239266099579
702,349,1.4912739610803045
782,317,1.4914306362869938
439,900,1.4926888695147882
378,764,1.492769130621645
970,231,1.4936894555498879
291,356,1.4942796829482154
106,200,1.494894565965112
30,606,1.4953726474463442
80,808,1.4955047674302924
894,133,1.4961706180029604
545,303,1.496457189555549
826,164,1.4976883110530164
644,208,1.499359521074052
451,556,1.4993661546617933
248,850,1.499712924208536
818,538,1.4998082686433913
354,408,1.4999699043569514
463,53,1.50005542821779
385,248,1.5001530755694823
816,163,1.5017750877188536
155,144,1.5018905529106426
770,223,1.502192036723774
702,856,1.5023238490235717
917,320,1.5031580001205165
675,281,1.5034100924997544
740,720,1.5051031454620774
911,734,1.5054201857645235
664,132,1.5056079099939264
401,980,1.505640469699278
562,949,1.5057369200070208
404,22,1.506081228741665
755,555,1.5064360952913725
106,17,1.506828691132291
762,963,1.5085353575420317
315,269,1.5086737555702405
723,632,1.5089308061602162
697,508,1.5095026710895156
